Time,Pressure,Flow,Heater1,Heater2,Comment,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10/26/2016 18:17:07,0,0,0,0,0,-16.82091,-16.43906,11.04543,6.40670,-15.45105,-15.63950,-16.14227,-17.13257,-15.74974,-17.15431,-17.05475,-9.25903,-7.90176,-10.45723,-9.67560,-9.04083,-8.96225,-10.73761,-0.41771,-8.60405,-10.18982,-12.38480,-11.96938,-7.15752,-4.79622,-17.27142,-17.41333,-11.95946,-13.52615,-12.72583
10/26/2016 18:17:27,0,0,0,0,0,-16.82510,-16.47339,10.83543,6.34140,-15.54184,-15.65781,-16.14037,-17.20047,-15.78293,-17.15088,-17.13028,-9.36966,-7.98798,-10.52704,-9.76677,-9.12857,-9.04274,-10.81467,-0.58746,-8.68149,-10.25848,-12.43820,-12.03117,-7.24106,-4.90952,-17.28554,-17.42096,-11.99303,-13.56201,-12.76665
10/26/2016 18:17:47,0,0,0,0,0,-16.77551,-16.48102,10.69447,6.18791,-15.60135,-15.67459,-16.14075,-17.10739,-15.83519,-17.12875,-17.11121,-9.36737,-8.01773,-10.58884,-9.80682,-9.20410,-9.10339,-10.87341,-0.67368,-8.75320,-10.31303,-12.49695,-12.08572,-7.31277,-5.00107,-17.31834,-17.44270,-12.03423,-13.60245,-12.80060
10/26/2016 18:18:07,0,0,0,0,0,-16.83922,-16.45432,10.52702,6.11618,-15.54718,-15.65208,-16.07971,-17.15851,-15.82565,-17.19818,-17.12341,-9.44519,-8.11577,-10.63499,-9.86938,-9.26819,-9.16443,-10.92644,-0.74196,-8.81882,-10.37064,-12.52937,-12.13264,-7.39365,-5.08766,-17.31873,-17.45224,-12.06741,-13.63335,-12.83875
10/26/2016 18:18:27,0,0,0,0,0,-16.87241,-16.50276,10.39735,6.03751,-15.54337,-15.71579,-16.11862,-17.14592,-15.79475,-17.17987,-17.18369,-9.49821,-8.14362,-10.69107,-9.93652,-9.31969,-9.23309,-10.97717,-0.83618,-8.87527,-10.41946,-12.57401,-12.17384,-7.44705,-5.17082,-17.33246,-17.46750,-12.10861,-13.66730,-12.87231
10/26/2016 18:18:47,0,0,0,0,0,-16.88194,-16.56647,10.22040,5.97810,-15.59258,-15.74097,-16.17737,-17.15317,-15.83328,-17.16156,-17.18864,-9.57680,-8.25920,-10.74295,-9.98802,-9.37080,-9.28497,-11.01837,-0.88425,-8.92639,-10.46524,-12.62589,-12.21886,-7.50961,-5.22156,-17.34543,-17.47894,-12.14752,-13.69514,-12.90894
10/26/2016 18:19:07,0,0,0,0,0,-16.94298,-16.49895,10.04601,5.90435,-15.61470,-15.74097,-16.16631,-17.22946,-15.79819,-17.17453,-17.17682,-9.61151,-8.28018,-10.79636,-10.02502,-9.42039,-9.32541,-11.06224,-0.99335,-8.97064,-10.50644,-12.64648,-12.25128,-7.56111,-5.28564,-17.36221,-17.48505,-12.15935,-13.71994,-12.93030
10/26/2016 18:19:27,0,0,0,0,0,-16.91017,-16.55350,9.90529,5.77252,-15.60745,-15.70435,-16.18805,-17.23938,-15.89317,-17.13524,-17.14363,-9.62677,-8.31795,-10.82687,-10.06393,-9.46655,-9.36623,-11.09695,-1.06659,-9.02290,-10.56099,-12.67204,-12.27989,-7.61070,-5.35889,-17.36183,-17.48123,-12.18910,-13.74016,-12.95128
10/26/2016 18:19:47,0,0,0,0,0,-16.89911,-16.55617,9.69789,5.65261,-15.70930,-15.72495,-16.17661,-17.22641,-15.89050,-17.22565,-17.20047,-9.66988,-8.36067,-10.85510,-10.09674,-9.51004,-9.40018,-11.13319,-1.12152,-9.05914,-10.56862,-12.71553,-12.31766,-7.66945,-5.41077,-17.38434,-17.50565,-12.21848,-13.76572,-12.98447
10/26/2016 18:20:07,0,0,0,0,0,-16.85257,-16.55235,9.56584,5.57492,-15.72685,-15.78445,-16.15295,-17.20505,-15.90080,-17.25845,-17.18597,-9.72137,-8.39119,-10.87189,-10.12726,-9.54895,-9.45435,-11.17020,-1.16920,-9.10568,-10.62851,-12.74109,-12.35046,-7.70950,-5.46188,-17.38586,-17.52968,-12.24823,-13.79089,-13.01155
10/26/2016 18:20:27,0,0,0,0,0,-16.93153,-16.53481,9.40824,5.54395,-15.70854,-15.77454,-16.18652,-17.20886,-15.86952,-17.21306,-17.20467,-9.73091,-8.43773,-10.91423,-10.15701,-9.59244,-9.48830,-11.19843,-1.25427,-9.14040,-10.65140,-12.74796,-12.37335,-7.74765,-5.51071,-17.40570,-17.53693,-12.27531,-13.81416,-13.03329
10/26/2016 18:20:47,0,0,0,0,0,-17.00974,-16.53595,9.33326,5.45536,-15.71426,-15.78293,-16.21552,-17.27333,-15.90157,-17.22145,-17.25349,-9.78088,-8.44727,-10.94818,-10.18982,-9.63402,-9.51729,-11.22742,-1.30692,-9.16977,-10.69374,-12.77962,-12.39891,-7.79190,-5.57709,-17.41257,-17.54379,-12.30927,-13.84163,-13.06190
10/26/2016 18:21:07,0,0,0,0,0,-17.06657,-16.67366,9.10544,5.33676,-15.71121,-15.74402,-16.25633,-17.27066,-15.92484,-17.33246,-17.25731,-9.83009,-8.54416,-11.00044,-10.23598,-9.65881,-9.56192,-11.26328,-1.34048,-9.21211,-10.72464,-12.79221,-12.42371,-7.83539,-5.62248,-17.43202,-17.55371,-12.35886,-13.87291,-13.09433
10/26/2016 18:21:27,0,0,0,0,0,-17.04292,-16.65878,8.95472,5.28434,-15.79742,-15.82832,-16.18843,-17.33856,-15.94200,-17.31339,-17.27028,-9.85794,-8.54759,-11.02219,-10.26688,-9.71680,-9.59778,-11.29532,-1.40381,-9.24606,-10.75363,-12.83226,-12.44965,-7.87201,-5.67741,-17.46521,-17.57202,-12.36877,-13.89008,-13.11264
10/26/2016 18:21:47,0,0,0,0,0,-17.02003,-16.65344,8.66148,5.15086,-15.83366,-15.83595,-16.22124,-17.26379,-15.99960,-17.27257,-17.31377,-9.89227,-8.55980,-11.03821,-10.30960,-9.74770,-9.62715,-11.32088,-1.46561,-9.28802,-10.79865,-12.87994,-12.48932,-7.92351,-5.73120,-17.46902,-17.58957,-12.39700,-13.91907,-13.14621
10/26/2016 18:22:07,0,0,0,0,0,-17.03720,-16.65764,8.64653,5.12897,-15.78903,-15.81573,-16.20407,-17.28363,-15.92979,-17.32445,-17.27638,-9.89151,-8.62503,-11.08665,-10.33020,-9.78622,-9.67331,-11.35788,-1.51825,-9.32388,-10.82497,-12.88757,-12.51259,-7.96356,-5.76668,-17.48581,-17.61246,-12.43591,-13.94653,-13.17749
10/26/2016 18:22:27,0,0,0,0,0,-17.03300,-16.63513,8.54908,4.99033,-15.79933,-15.90271,-16.26244,-17.29965,-15.99312,-17.31949,-17.32483,-9.95178,-8.68301,-11.11946,-10.34622,-9.82437,-9.70917,-11.38306,-1.57738,-9.35974,-10.86540,-12.89101,-12.53510,-8.00095,-5.80826,-17.49039,-17.60521,-12.46796,-13.96561,-13.19809
10/26/2016 18:22:47,0,0,0,0,0,-17.07153,-16.68777,8.49755,4.96949,-15.80658,-15.83939,-16.27426,-17.28973,-15.99808,-17.29202,-17.32521,-9.97505,-8.66814,-11.13434,-10.39238,-9.85374,-9.74541,-11.40900,-1.61247,-9.39598,-10.89172,-12.93564,-12.56104,-8.03528,-5.83382,-17.50488,-17.63954,-12.47177,-13.98239,-13.21106
10/26/2016 18:23:07,0,0,0,0,0,-17.15164,-16.73470,8.17772,4.88735,-15.84091,-15.86990,-16.31699,-17.38129,-15.96375,-17.37785,-17.34238,-10.02998,-8.72841,-11.16638,-10.40382,-9.87473,-9.76753,-11.43684,-1.60370,-9.42154,-10.90851,-12.93869,-12.58011,-8.06503,-5.87997,-17.53197,-17.62505,-12.50801,-14.00032,-13.24196
10/26/2016 18:23:27,0,0,0,0,0,-17.12456,-16.73050,8.03084,4.78440,-15.83176,-15.90843,-16.23039,-17.39693,-15.99922,-17.32674,-17.31529,-10.04334,-8.75664,-11.19614,-10.43282,-9.89761,-9.80721,-11.46393,-1.68076,-9.46083,-10.94437,-13.00049,-12.61368,-8.10165,-5.90363,-17.53845,-17.65366,-12.52213,-14.01443,-13.25951
10/26/2016 18:23:47,0,0,0,0,0,-17.14439,-16.71486,7.85617,4.87931,-15.85732,-15.88745,-16.34827,-17.40723,-16.07132,-17.38625,-17.35725,-10.06546,-8.77838,-11.22475,-10.45647,-9.94339,-9.83963,-11.48453,-1.70097,-9.48639,-10.97031,-13.00316,-12.63657,-8.15506,-5.95398,-17.55295,-17.65976,-12.54234,-14.03732,-13.27400
10/26/2016 18:24:27,0,0,0,0,0,-17.10968,-16.69693,7.61157,4.65795,-15.86838,-15.93971,-16.34140,-17.34238,-16.07132,-17.39273,-17.34924,-10.11810,-8.79784,-11.25793,-10.52246,-10.00214,-9.88922,-11.52534,-1.77307,-9.53293,-11.02142,-13.05618,-12.68654,-8.20503,-5.99518,-17.56096,-17.68036,-12.58469,-14.07547,-13.32321
10/26/2016 18:24:47,0,0,0,0,0,-17.17072,-16.70609,7.47683,4.65904,-15.87448,-15.94162,-16.37268,-17.41066,-16.04004,-17.39044,-17.37289,-10.15358,-8.85353,-11.30447,-10.55679,-10.01663,-9.91516,-11.56158,-1.83182,-9.57298,-11.04317,-13.08556,-12.70485,-8.23479,-6.04210,-17.59262,-17.68837,-12.60834,-14.09836,-13.34381
10/26/2016 18:25:07,0,0,0,0,0,-17.20886,-16.77666,7.37876,4.48266,-15.90080,-15.93628,-16.40434,-17.45529,-16.10184,-17.40303,-17.40036,-10.16617,-8.83904,-11.31706,-10.58578,-10.05478,-9.95369,-11.58600,-1.84937,-9.60808,-11.07597,-13.12332,-12.72926,-8.28171,-6.10123,-17.59949,-17.71317,-12.63885,-14.12354,-13.37395
10/26/2016 18:25:27,0,0,0,0,0,-17.20924,-16.78467,7.18655,4.42991,-15.98740,-15.94658,-16.34903,-17.46483,-16.10336,-17.48428,-17.39044,-10.20622,-8.97141,-11.34109,-10.61249,-10.08148,-9.98192,-11.60736,-1.84021,-9.62944,-11.10420,-13.12141,-12.75024,-8.31451,-6.13403,-17.61780,-17.72423,-12.67090,-14.14566,-13.39912
10/26/2016 18:25:47,0,0,0,0,0,-17.23480,-17.01927,7.11394,4.40778,-16.08887,-16.25443,-16.78925,-17.84096,-16.45813,-17.93289,-17.85049,-10.20546,-8.96683,-11.39450,-10.66475,-10.11734,-10.01282,-11.63635,-1.85471,-9.66568,-11.14616,-13.23318,-12.82272,-8.36143,-6.17599,-18.12668,-18.58673,-12.84866,-14.28528,-13.55515
10/26/2016 18:26:07,0,0,0,0,0,-17.68188,-17.95158,6.98471,4.35074,-16.50848,-16.99486,-17.53616,-18.67828,-17.29317,-18.81104,-18.71414,-10.37560,-9.11560,-11.52802,-10.80551,-10.23674,-10.14404,-11.77673,-1.91765,-9.76868,-11.27243,-13.36784,-12.96692,-8.48160,-6.27441,-18.26859,-18.79196,-13.04092,-14.48555,-13.73444
10/26/2016 18:26:27,0,0,0,0,0,-17.77649,-18.02979,6.84325,4.25298,-16.54587,-17.07764,-17.63077,-18.75725,-17.35458,-18.79158,-18.73283,-10.50797,-9.24759,-11.69281,-10.92606,-10.36835,-10.26993,-11.92017,-1.99547,-9.90295,-11.40327,-13.48648,-13.09433,-8.58879,-6.36520,-18.28156,-18.82973,-13.09891,-14.58435,-13.81607
10/26/2016 18:26:47,0,0,0,0,0,-17.79480,-18.03741,6.70474,4.16123,-16.60156,-17.12379,-17.64336,-18.79692,-17.35077,-18.81790,-18.76755,-10.61935,-9.31168,-11.75041,-11.02982,-10.47287,-10.37750,-12.00447,-2.06146,-9.99756,-11.49178,-13.59558,-13.20114,-8.68950,-6.46019,-18.33878,-18.87169,-13.17253,-14.66026,-13.89008
10/26/2016 18:27:07,0,0,0,0,0,-17.80472,-18.10265,6.58510,4.09708,-16.67480,-17.13905,-17.68951,-18.84918,-17.41867,-18.87665,-18.83583,-10.68497,-9.40933,-11.85684,-11.10458,-10.55984,-10.44426,-12.09068,-2.17056,-10.07767,-11.57532,-13.63983,-13.27248,-8.76389,-6.52695,-18.35709,-18.88542,-13.24959,-14.73084,-13.95874
10/26/2016 18:27:27,0,0,0,0,0,-17.86118,-18.12782,6.44744,4.01601,-16.67709,-17.14096,-17.71660,-18.86330,-17.44843,-18.85605,-18.82401,-10.74600,-9.51538,-11.91292,-11.17630,-10.62164,-10.51331,-12.15515,-2.24571,-10.14633,-11.64513,-13.67722,-13.31673,-8.82149,-6.61278,-18.36166,-18.89114,-13.28430,-14.76898,-13.99307
10/26/2016 18:27:47,0,0,0,0,0,-17.89246,-18.12935,6.33307,3.89740,-16.68358,-17.19780,-17.74216,-18.88733,-17.44537,-18.89496,-18.87321,-10.77766,-9.54208,-11.96823,-11.22932,-10.67924,-10.55984,-12.19330,-2.29721,-10.18295,-11.67831,-13.71536,-13.36594,-8.88214,-6.66161,-18.38608,-18.91708,-13.30910,-14.78767,-14.02397
10/26/2016 18:28:07,0,0,0,0,0,-17.87567,-18.12744,6.21162,3.82384,-16.73241,-17.19818,-17.72385,-18.89648,-17.47665,-18.91251,-18.89954,-10.85892,-9.61227,-12.02164,-11.27586,-10.72159,-10.60410,-12.24823,-2.38647,-10.24475,-11.71875,-13.77869,-13.41057,-8.92677,-6.71158,-18.40134,-18.93425,-13.33771,-14.83078,-14.05945
10/26/2016 18:28:27,0,0,0,0,0,-17.88826,-18.13965,6.09882,3.75867,-16.70685,-17.22717,-17.77420,-18.92166,-17.49840,-18.93730,-18.91403,-10.91232,-9.65385,-12.05597,-11.30371,-10.76927,-10.65750,-12.28905,-2.47116,-10.29663,-11.76643,-13.82980,-13.44910,-8.99010,-6.79169,-18.42346,-18.93921,-13.36517,-14.86206,-14.09760
10/26/2016 18:28:47,0,0,0,0,0,-17.94434,-18.20755,5.97029,3.68577,-16.76941,-17.25922,-17.76047,-18.95294,-17.51022,-18.94417,-18.90640,-10.92606,-9.65996,-12.09793,-11.35063,-10.81009,-10.68802,-12.31918,-2.51465,-10.33478,-11.80191,-13.83438,-13.47809,-9.04160,-6.84319,-18.45245,-18.97278,-13.39340,-14.88686,-14.11896
10/26/2016 18:29:07,0,0,0,0,0,-17.95654,-18.21594,5.84201,3.63217,-16.76903,-17.25159,-17.78412,-18.95561,-17.56706,-18.98689,-18.93806,-10.96802,-9.67941,-12.12921,-11.40671,-10.84671,-10.73837,-12.34550,-2.54745,-10.36453,-11.83929,-13.90533,-13.51929,-9.06601,-6.87790,-18.46237,-18.97583,-13.42125,-14.92081,-14.16054
10/26/2016 18:29:27,0,0,0,0,0,-17.94395,-18.23044,5.73090,3.57050,-16.81747,-17.31300,-17.83676,-18.97354,-17.58385,-18.98575,-18.94493,-11.00426,-9.74884,-12.16888,-11.42273,-10.87990,-10.76660,-12.38937,-2.62680,-10.41069,-11.87096,-13.92517,-13.54675,-9.11560,-6.92291,-18.47458,-19.00177,-13.46283,-14.94522,-14.18877
10/26/2016 18:29:47,0,0,0,0,0,-17.95921,-18.23082,5.65435,3.52250,-16.84189,-17.30042,-17.79785,-18.98079,-17.59109,-18.98460,-18.94531,-11.04012,-9.82056,-12.18643,-11.45439,-10.91614,-10.81047,-12.41455,-2.64168,-10.44006,-11.90262,-13.93547,-13.57574,-9.13544,-6.96144,-18.49060,-19.02657,-13.48534,-14.96429,-14.20097
10/26/2016 18:30:07,0,0,0,0,0,-17.97562,-18.23387,5.52952,3.43427,-16.83159,-17.30576,-17.81273,-18.98193,-17.52701,-18.98384,-18.95828,-11.08131,-9.84077,-12.22649,-11.49940,-10.96687,-10.83794,-12.44736,-2.69318,-10.47554,-11.93619,-13.97667,-13.60092,-9.18274,-7.02362,-18.49365,-19.01970,-13.50288,-14.98489,-14.22615
10/26/2016 18:30:27,0,0,0,0,0,-17.98897,-18.27698,5.38452,3.38456,-16.84341,-17.31110,-17.81578,-19.03191,-17.62505,-19.01245,-18.95447,-11.06949,-9.86328,-12.23602,-11.51390,-10.99167,-10.86159,-12.46643,-2.74315,-10.50072,-11.96671,-13.98315,-13.62190,-9.20715,-7.03583,-18.48831,-19.01703,-13.51089,-14.99481,-14.22958
10/26/2016 18:30:47,0,0,0,0,0,-17.99469,-18.28003,5.29572,3.32147,-16.87698,-17.33360,-17.79938,-18.99300,-17.61894,-19.02771,-18.98041,-11.11755,-9.86557,-12.25967,-11.54099,-11.00502,-10.87837,-12.48703,-2.73476,-10.52170,-11.98578,-13.99536,-13.63945,-9.23958,-7.07397,-18.48984,-19.02542,-13.53836,-15.01541,-14.25247
10/26/2016 18:31:07,0,0,0,0,0,-18.00270,-18.25790,5.19548,3.23660,-16.88004,-17.33246,-17.84325,-18.97812,-17.63306,-19.01550,-18.96133,-11.14006,-9.90143,-12.28142,-11.55930,-11.02028,-10.90851,-12.50229,-2.77672,-10.54001,-12.01019,-13.99002,-13.64479,-9.26285,-7.10678,-18.50433,-19.03610,-13.55438,-15.02113,-14.26353
10/26/2016 18:31:27,0,0,0,0,0,-17.98477,-18.28041,5.11063,3.19286,-16.87546,-17.33284,-17.85812,-18.99681,-17.58003,-18.99109,-18.95332,-11.17554,-9.93729,-12.30392,-11.59058,-11.04698,-10.92682,-12.51602,-2.78015,-10.55222,-12.01782,-14.02359,-13.66501,-9.28764,-7.13272,-18.49098,-19.02008,-13.54599,-15.02991,-14.26888
10/26/2016 18:31:47,0,0,0,0,0,-18.00842,-18.26859,4.98607,3.17291,-16.85638,-17.31644,-17.79556,-18.97659,-17.60941,-18.99643,-18.93501,-11.16447,-9.93042,-12.31995,-11.60431,-11.06720,-10.94704,-12.53586,-2.86407,-10.58197,-12.03384,-14.05258,-13.67455,-9.32198,-7.18460,-18.50052,-19.01894,-13.56316,-15.03525,-14.28375
10/26/2016 18:32:07,0,0,0,0,0,-18.02673,-18.30254,4.88948,3.11355,-16.87126,-17.32140,-17.77000,-18.97812,-17.62962,-19.03458,-18.98537,-11.19194,-9.96475,-12.35390,-11.62224,-11.08933,-10.97374,-12.53624,-2.84271,-10.60028,-12.05597,-14.04152,-13.69324,-9.34639,-7.20062,-18.50815,-19.02390,-13.58833,-15.04974,-14.29749
10/26/2016 18:32:27,0,0,0,0,0,-18.02330,-18.28041,4.77179,3.06337,-16.87851,-17.33170,-17.82227,-18.97926,-17.62161,-18.98460,-18.94913,-11.24649,-9.98840,-12.35123,-11.65810,-11.11870,-10.99472,-12.56104,-2.86560,-10.61707,-12.07504,-14.04304,-13.70049,-9.37386,-7.23915,-18.49976,-19.00787,-13.61237,-15.05814,-14.30817
10/26/2016 18:32:47,0,0,0,0,0,-18.00308,-18.25562,4.68527,2.99604,-16.92657,-17.33780,-17.79709,-18.96896,-17.65213,-19.02466,-18.96439,-11.26175,-10.02350,-12.39471,-11.65123,-11.12404,-11.00502,-12.56981,-2.85988,-10.63385,-12.08076,-14.05792,-13.70888,-9.40094,-7.26089,-18.50357,-19.01245,-13.61275,-15.06805,-14.31389
10/26/2016 18:33:07,0,0,0,0,0,-18.00461,-18.27621,4.57364,2.97820,-16.88156,-17.33437,-17.81082,-19.00291,-17.60788,-18.99528,-18.96706,-11.28044,-10.03952,-12.40540,-11.66534,-11.13586,-11.02829,-12.58965,-2.92740,-10.66055,-12.10213,-14.05411,-13.71727,-9.40781,-7.26929,-18.49747,-19.01016,-13.62877,-15.06958,-14.32877
10/26/2016 18:33:27,0,0,0,0,0,-18.01414,-18.28346,4.47158,2.89862,-16.89682,-17.33208,-17.82112,-18.97087,-17.62276,-18.99071,-18.93234,-11.28464,-10.05173,-12.41455,-11.68022,-11.15074,-11.04507,-12.59575,-2.96326,-10.67734,-12.11433,-14.07242,-13.72986,-9.43718,-7.30133,-18.47458,-19.00024,-13.64212,-15.08102,-14.31580
10/26/2016 18:33:47,0,0,0,0,0,-18.00156,-18.26859,4.38769,2.87764,-16.87927,-17.31300,-17.78526,-18.96667,-17.58270,-18.97163,-18.94226,-11.29913,-10.10780,-12.42027,-11.68327,-11.18584,-11.05957,-12.61330,-3.02505,-10.69679,-12.11548,-14.06403,-13.73444,-9.44901,-7.32040,-18.44940,-18.96133,-13.62381,-15.07034,-14.32304
10/26/2016 18:34:07,0,0,0,0,0,-17.96341,-18.24417,4.27559,2.81616,-16.87469,-17.29279,-17.70515,-18.92395,-17.57050,-18.94951,-18.90869,-11.28616,-10.07538,-12.39243,-11.67221,-11.17935,-11.06186,-12.58354,-2.93999,-10.66055,-12.11777,-14.04762,-13.71803,-9.45740,-7.32269,-18.42842,-18.94226,-13.60779,-15.04822,-14.30206
10/26/2016 18:34:27,0,0,0,0,0,-17.95731,-18.21709,4.18228,2.74700,-16.85028,-17.25616,-17.65976,-18.89572,-17.44461,-18.90945,-18.86253,-11.30753,-10.07538,-12.41531,-11.68137,-11.17477,-11.05881,-12.57935,-2.99034,-10.68459,-12.11472,-14.05029,-13.71841,-9.45396,-7.33871,-18.40096,-18.92776,-13.60092,-15.03639,-14.29138
10/26/2016 18:34:47,0,0,0,0,0,-17.92412,-18.21213,4.08293,2.71148,-16.83769,-17.25883,-17.64908,-18.86749,-17.49039,-18.89648,-18.85529,-11.31248,-10.10475,-12.42104,-11.68938,-11.17973,-11.05652,-12.58926,-3.05824,-10.69107,-12.12311,-14.06174,-13.70697,-9.46350,-7.34978,-18.38989,-18.90411,-13.59940,-15.03410,-14.29520
10/26/2016 18:35:07,0,0,0,0,0,-17.92679,-18.16673,3.99143,2.69114,-16.84113,-17.21992,-17.64793,-18.85643,-17.50069,-18.85834,-18.81027,-11.32126,-10.08949,-12.41074,-11.69357,-11.17821,-11.05347,-12.58469,-3.05939,-10.69565,-12.13074,-14.04228,-13.70468,-9.46884,-7.35092,-18.36205,-18.87665,-13.57613,-15.01541,-14.26926
10/26/2016 18:35:27,0,0,0,0,0,-17.90504,-18.14575,3.88312,2.63581,-16.80794,-17.22984,-17.65518,-18.84003,-17.45796,-18.83507,-18.77747,-11.30753,-10.08186,-12.40082,-11.67908,-11.17249,-11.05537,-12.56599,-3.00903,-10.68192,-12.11472,-14.02130,-13.68065,-9.47342,-7.37495,-18.34488,-18.87589,-13.57803,-15.00473,-14.26811
10/26/2016 18:35:47,0,0,0,0,0,-17.87720,-18.16254,3.80328,2.58359,-16.84608,-17.22221,-17.61551,-18.80264,-17.43393,-18.83278,-18.78281,-11.34644,-10.15167,-12.37488,-11.67336,-11.17325,-11.05957,-12.56027,-3.05138,-10.69069,-12.11510,-13.99002,-13.66959,-9.48410,-7.37152,-18.34259,-18.85490,-13.58337,-14.99977,-14.25896
10/26/2016 18:36:07,0,0,0,0,0,-17.89551,-18.13049,3.73199,2.56636,-16.80679,-17.18254,-17.61703,-18.80074,-17.45224,-18.82591,-18.75229,-11.32660,-10.10437,-12.39967,-11.67946,-11.18622,-11.06453,-12.56180,-3.01895,-10.68726,-12.10175,-13.97896,-13.66196,-9.49478,-7.40738,-18.34183,-18.84460,-13.57574,-14.99176,-14.24904
10/26/2016 18:36:27,0,0,0,0,0,-17.88406,-18.09807,3.61038,2.50498,-16.79535,-17.18750,-17.58575,-18.80112,-17.40189,-18.82858,-18.78510,-11.33118,-10.13107,-12.41913,-11.71417,-11.19576,-11.07254,-12.56638,-3.09219,-10.70023,-12.10861,-14.00909,-13.68027,-9.50546,-7.41806,-18.31818,-18.83698,-13.60168,-14.99939,-14.26773
10/26/2016 18:36:47,0,0,0,0,0,-17.89093,-18.12553,3.51867,2.45653,-16.80832,-17.17949,-17.55600,-18.78319,-17.41829,-18.81638,-18.76678,-11.36093,-10.15358,-12.42142,-11.70845,-11.19385,-11.07941,-12.56485,-3.07426,-10.70480,-12.12463,-13.99612,-13.68370,-9.51080,-7.41196,-18.33000,-18.83888,-13.58833,-14.98909,-14.26048
10/26/2016 18:37:07,0,0,0,0,0,-17.84439,-18.11981,3.43703,2.42559,-16.80717,-17.16537,-17.59109,-18.78052,-17.41180,-18.80188,-18.75305,-11.34186,-10.15472,-12.39204,-11.71608,-11.19614,-11.07941,-12.55569,-3.02124,-10.69756,-12.12196,-14.00986,-13.68408,-9.52301,-7.43523,-18.31779,-18.83049,-13.59444,-14.99786,-14.26506
10/26/2016 18:37:27,0,0,0,0,0,-17.88750,-18.12096,3.37081,2.40248,-16.81595,-17.18369,-17.60101,-18.78128,-17.43546,-18.80989,-18.74542,-11.36818,-10.14481,-12.42180,-11.72066,-11.20758,-11.08589,-12.57629,-3.12462,-10.72083,-12.13875,-14.01024,-13.69209,-9.52339,-7.44019,-18.31894,-18.83392,-13.59940,-14.99863,-14.26659
10/26/2016 18:37:47,0,0,0,0,0,-17.88712,-18.11829,3.27693,2.35349,-16.78543,-17.16309,-17.53998,-18.77670,-17.38319,-18.78777,-18.74123,-11.38649,-10.18143,-12.44087,-11.72638,-11.21292,-11.10153,-12.58392,-3.14140,-10.73036,-12.14066,-14.01100,-13.69095,-9.54285,-7.45850,-18.31741,-18.82248,-13.59253,-14.99481,-14.26430
10/26/2016 18:38:07,0,0,0,0,0,-17.86270,-18.10455,3.19893,2.34313,-16.79153,-17.15775,-17.51328,-18.74771,-17.40112,-18.78204,-18.74008,-11.39259,-10.19440,-12.44812,-11.73019,-11.22589,-11.11450,-12.59155,-3.11394,-10.74295,-12.13875,-14.01787,-13.68713,-9.56230,-7.49207,-18.28995,-18.80341,-13.59940,-15.00397,-14.27383
10/26/2016 18:38:27,0,0,0,0,0,-17.84439,-18.11142,3.13881,2.29617,-16.78505,-17.14249,-17.52472,-18.74351,-17.35725,-18.76144,-18.70689,-11.39717,-10.20355,-12.44278,-11.73592,-11.22398,-11.10802,-12.57210,-3.10440,-10.73837,-12.14943,-14.00986,-13.69171,-9.56421,-7.50237,-18.17741,-18.73398,-13.58185,-14.97917,-14.23645
10/26/2016 18:38:47,0,0,0,0,0,-17.85202,-18.06870,3.04788,2.27154,-16.71371,-17.09023,-17.50336,-18.75381,-17.48734,-18.79997,-18.73627,-11.34911,-10.15854,-12.40845,-11.72714,-11.21674,-11.09772,-12.56332,-3.23410,-10.73456,-12.12730,-13.95836,-13.64975,-9.54628,-7.48215,-18.22090,-18.73970,-13.53531,-14.92043,-14.19716
10/26/2016 18:39:27,0,0,0,0,0,-17.76581,-18.04237,2.99819,2.21716,-16.67023,-17.06238,-17.56096,-18.74504,-17.43126,-18.71758,-18.65883,-11.31134,-10.14023,-12.35962,-11.66725,-11.17096,-11.05423,-12.51297,-3.25661,-10.70328,-12.07733,-13.91678,-13.59482,-9.51309,-7.47795,-18.14651,-18.68896,-13.48763,-14.86015,-14.14452
10/26/2016 18:39:47,0,0,0,0,0,-17.77000,-18.04085,3.03342,2.19641,-16.66260,-17.05475,-17.57545,-18.72292,-17.46292,-18.73207,-18.67943,-11.25908,-10.08301,-12.32872,-11.63864,-11.17020,-11.03401,-12.49695,-3.27759,-10.68192,-12.06779,-13.92059,-13.58032,-9.50089,-7.48520,-18.13126,-18.67867,-13.48228,-14.84261,-14.13727
10/26/2016 18:40:07,0,0,0,0,0,-17.75055,-18.05725,3.07826,2.15907,-16.62216,-17.04254,-17.50450,-18.70842,-17.38739,-18.72139,-18.64700,-11.27853,-10.08911,-12.32185,-11.61308,-11.15112,-11.00845,-12.48779,-3.26729,-10.66666,-12.04071,-13.90915,-13.57422,-9.48715,-7.46880,-18.15491,-18.66684,-13.46130,-14.81972,-14.11476
10/26/2016 18:40:27,0,0,0,0,0,-17.74254,-18.05038,3.10317,2.17166,-16.64505,-17.17949,-17.61322,-18.64281,-17.23480,-18.71033,-18.64014,-11.25832,-10.09636,-12.32224,-11.62148,-11.13968,-11.00922,-12.50534,-3.35045,-10.67657,-12.05521,-13.89923,-13.57079,-9.48715,-7.46689,-18.12668,-18.67294,-13.52806,-14.87274,-14.17122
